Index,Price,Float,Condition,Name,Site,Timestamp
7,1.1111,0.03452448919415,FN,G3SG1_Dream_Glade,Monkey,2024-04-17 23:09:19
8,1.4222,0.03547033295035,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
9,1.4222,0.03587275370955,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
10,1.4222,0.03612359240651,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
11,1.4222,0.03713711723685,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
12,1.4222,0.03738651052117,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
13,1.4222,0.0379102639854,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
14,1.4222,0.03820216655731,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
15,1.4222,0.04392522573471,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:19
16,1.5852,0.04557036235929,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:19
17,1.1111,0.04687638580799,FN,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:19
18,1.5852,0.0469679273665,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:19
19,1.4222,0.047481246292590006,FN,M4A1-S_Night_Terror,Monkey,2024-04-17 23:09:26
20,1.1111,0.04966927319765,FN,XM1014_Zombie_Offensive,Monkey,2024-04-17 23:09:26
21,1.5852,0.0505399890244,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:26
22,1.5852,0.05090248584747,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:26
23,1.5852,0.05272909998894,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:26
24,1.5852,0.05302156880498,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:26
25,1.5852,0.0531362220645,FN,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:26
26,0.3185,0.2442951053381,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
27,0.3185,0.2629382610321,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
28,0.3185,0.27179411053658,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
29,0.3185,0.2115243524313,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
30,0.3185,0.27119782567024,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
31,0.3185,0.17034594714642,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
32,0.3185,0.21796324849129,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
33,0.3185,0.22158671915530997,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
34,0.3185,0.21674551069736,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
35,0.3185,0.26509204506874,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
36,0.3185,0.19649425148964,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
37,0.3185,0.2072644084692,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
38,0.3185,0.2701975107193,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
39,0.3185,0.28862944245338,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
40,0.3185,0.2934407889843,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
41,0.3185,0.29925879836082,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
42,0.3185,0.26352101564407,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
43,0.3185,0.20423132181168,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:36
44,0.3185,0.29111933708191,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
45,0.3185,0.27559742331505,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
46,0.3185,0.21914245188236003,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
47,0.3185,0.19388088583946,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
48,0.3185,0.17833775281906,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
49,0.3185,0.18188828229904,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:40
50,0.3185,0.26878023147583,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
51,0.3185,0.33994561433792003,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
52,0.3185,0.27723011374474,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
53,0.3185,0.21087215840816,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
54,0.3185,0.18148027360439,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
55,0.3185,0.25303450226784,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:44
56,0.3185,0.28024700284004,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
57,0.3185,0.2375506311655,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
58,0.3185,0.3158110678196,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
59,0.3185,0.29682588577271,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
60,0.3185,0.24123542010784,FT,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
61,0.3185,0.41257962584496,WW,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
62,0.3185,0.44346058368683006,WW,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
63,0.3185,0.38811221718788,WW,PP-Bizon_Space_Cat,Monkey,2024-04-17 23:09:49
64,0.3185,0.16498985886574002,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:54
65,0.3185,0.28072839975357,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:09:54
66,0.3185,0.28272318840027,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
67,0.3185,0.2237197458744,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
68,0.3185,0.28322896361351,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
69,0.3185,0.20285391807556,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
70,0.3185,0.29951599240303,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
71,0.3185,0.30071690678596,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
72,0.3185,0.22092163562775,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
73,0.3185,0.31993642449379,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
74,0.3185,0.17358267307281,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
75,0.3185,0.28300896286964,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
76,0.3185,0.17884960770607003,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
77,0.3185,0.3364641368389101,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:00
78,0.3185,0.24240355193615,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
79,0.3185,0.30538293719292,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
80,0.3185,0.25560143589973,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
81,0.3185,0.30475944280624,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
82,0.3185,0.24596552550793,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
83,0.3185,0.17982348799706,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
84,0.3185,0.28548485040665,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
85,0.3185,0.31749933958054,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
86,0.3185,0.3385558724403401,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:05
87,0.3185,0.3132429420948,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
88,0.3185,0.19182443618774003,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
89,0.3185,0.21870382130146,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
90,0.3185,0.28387978672981,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
91,0.3185,0.20294873416424,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
92,0.3185,0.32456505298615,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:09
93,0.3185,0.30206820368767,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
94,0.3185,0.22002643346787,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
95,0.3185,0.33222696185112,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
96,0.3185,0.30554634332657,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
97,0.3185,0.29702469706535,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
98,0.3185,0.27433851361275,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:14
99,0.3185,0.33578532934189,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
100,0.3185,0.25105085968971,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
101,0.3185,0.29947447776794,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
102,0.3185,0.16733624041079997,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
103,0.3185,0.16112846136093,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
104,0.3185,0.25999361276627,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
105,0.3185,0.23691540956497,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
106,0.3185,0.33409130573272994,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
107,0.3185,0.32014983892441,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
108,0.3185,0.23149310052395003,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
109,0.3185,0.30395922064781,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
110,0.3185,0.20349852740765,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
111,0.3185,0.33853530883788996,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
112,0.3185,0.37015625834465,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
113,0.3185,0.31687527894974,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:20
114,0.3185,0.3239680826664,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
115,0.3185,0.33542156219482,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
116,0.3185,0.18439908325672,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
117,0.3185,0.23257158696651,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
118,0.3185,0.3330337703228,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
119,0.3185,0.32843890786170993,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
120,0.3185,0.19752556085587,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
121,0.3185,0.30351608991623,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
122,0.3185,0.29902422428131,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:25
123,0.3185,0.21580627560616,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
124,0.3185,0.26970738172531,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
125,0.3185,0.26385042071342,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
126,0.3185,0.24356696009636,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
127,0.3185,0.21900337934494002,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
128,0.3185,0.33758509159088,FT,USP-S_Ticket_to_Hell,Monkey,2024-04-17 23:10:29
1,1.8462,0.59158,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
2,1.9154,0.63758,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
3,1.9154,0.46468,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
4,1.9154,0.60398,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
5,1.9154,0.47428,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
6,1.9154,0.51698,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
7,1.9154,0.63598,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
8,1.9154,0.51658,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
9,1.9154,0.46188,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
10,1.9154,0.45008,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
11,1.9154,0.48688,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
12,1.9154,0.45368,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
13,1.9154,0.49768,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
14,1.9154,0.49328,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
15,1.9154,0.47728,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
16,1.9154,0.47988,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
17,1.9154,0.48258,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
18,1.9154,0.54458,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
19,1.9154,0.56558,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
20,1.9154,0.46998,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
21,1.9154,0.47298,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
22,1.9154,0.52938,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
23,1.9154,0.47628,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
24,1.9154,0.60098,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
25,1.9154,0.48108,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
26,1.9154,0.45228,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
27,1.9154,0.55428,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
28,1.9154,0.46068,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
29,1.9154,0.46928,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
30,1.9154,0.53708,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
31,1.9154,0.63578,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
32,1.9154,0.46128,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
33,1.9154,0.64708,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
34,1.9154,0.56908,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
35,1.9154,0.50318,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
36,2.0000,0.53108,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
37,2.0846,0.45058,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
38,2.0846,0.62608,BS,M4A1-S_Night_Terror,Money,2024-04-17 23:10:46
39,1.6231,0.06808,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
40,1.6846,0.06188,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
41,1.6846,0.04868,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
42,1.6846,0.06598,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
43,1.6846,0.04098,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
44,1.6846,0.06378,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
45,1.6846,0.06868,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
46,1.6846,0.06838,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
47,1.6846,0.04878,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
48,1.6846,0.06918,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
49,1.6846,0.06958,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
50,1.6846,0.06168,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
51,1.6846,0.06178,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
52,1.6846,0.02018,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
53,1.6846,0.05818,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
54,1.6846,0.06698,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
55,1.6846,0.06428,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
56,1.8154,0.01358,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
57,1.8615,0.06888,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
58,2.3846,0.06818,FN,USP-S_Ticket_To_Hell,Money,2024-04-17 23:10:46
59,1.3231,0.02298,FN,G3SG1_Dream_Glade,Money,2024-04-17 23:11:00
60,1.6154,0.02868,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
61,1.6154,0.03378,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
62,1.2231,0.03428,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
63,1.3231,0.04158,FN,G3SG1_Dream_Glade,Money,2024-04-17 23:11:00
64,1.2231,0.04638,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
65,1.7000,0.04768,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
66,1.2231,0.05088,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
67,1.6154,0.05498,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
68,1.1154,0.05548,FN,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:00
69,1.6154,0.05628,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
70,1.2769,0.05668,FN,G3SG1_Dream_Glade,Money,2024-04-17 23:11:00
71,1.6154,0.05728,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
72,1.6154,0.05798,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
73,1.6154,0.05828,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
74,1.2231,0.05868,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
75,1.5615,0.05878,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
76,1.6154,0.05918,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
77,1.6154,0.05948,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
78,1.6154,0.06018,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
79,1.6154,0.06088,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
80,1.6154,0.06158,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
81,1.6154,0.06208,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
82,1.6154,0.06268,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
83,1.6154,0.06308,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
84,1.6154,0.06338,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
85,1.6154,0.06368,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
86,1.2615,0.06388,FN,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:00
87,1.6154,0.06448,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
88,1.6154,0.06458,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
89,1.5615,0.06478,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
90,1.6154,0.06518,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
91,1.6154,0.06538,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
92,1.2615,0.06558,FN,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:00
93,1.4308,0.06608,FN,M4A1-S_Night_Terror,Money,2024-04-17 23:11:00
94,1.2615,0.06618,FN,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:00
95,1.0846,0.06658,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
96,1.2231,0.06718,FN,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:00
97,0.2308,0.40948,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
98,0.2308,0.54588,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
99,0.2308,0.49038,BS,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
100,0.2308,0.49988,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
101,0.2462,0.43378,WW,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
102,0.2462,0.52688,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
103,0.2538,0.62158,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
104,0.2538,0.72798,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
105,0.2538,0.41788,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
106,0.2615,0.49778,BS,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
107,0.2615,0.50828,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
108,0.2615,0.40308,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
109,0.2615,0.43648,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
110,0.2615,0.49958,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
111,0.2615,0.66178,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
112,0.2615,0.50768,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
113,0.2615,0.38678,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
114,0.2615,0.60958,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
115,0.2615,0.48558,BS,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
116,0.2615,0.71388,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
117,0.2615,0.39868,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
118,0.2615,0.43968,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
119,0.2615,0.44268,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
120,0.2615,0.86818,BS,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
121,0.2615,0.47138,BS,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
122,0.2615,0.40178,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
123,0.2615,0.47748,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
124,0.2615,0.49878,BS,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
125,0.2615,0.51048,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
126,0.2615,0.54508,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
127,0.2615,0.62108,BS,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
128,0.2615,0.44938,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
129,0.2615,0.41058,WW,G3SG1_Dream_Glade,Money,2024-04-17 23:11:18
130,0.2692,0.44848,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
131,0.2692,0.39698,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
132,0.2692,0.42758,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
133,0.2692,0.43078,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
134,0.2692,0.41978,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
135,0.2692,0.38308,WW,XM1014_Zombie_Offensive,Money,2024-04-17 23:11:18
136,0.2692,0.49388,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
137,0.2692,0.38728,WW,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
138,0.2769,0.64468,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
139,0.2769,0.44548,WW,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
140,0.2769,0.52868,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
141,0.2769,0.52098,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
142,0.2769,0.67458,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
143,0.2769,0.72568,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
144,0.2769,0.39648,WW,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
145,0.2769,0.72638,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
146,0.2769,0.61798,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
147,0.2769,0.57258,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
148,0.2769,0.45888,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
149,0.2769,0.56098,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
150,0.2769,0.39658,WW,PP-Bizon_Space_Cat,Money,2024-04-17 23:11:18
151,0.2769,0.71698,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
152,0.2769,0.53588,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
153,0.2769,0.66308,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
154,0.2769,0.62598,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
155,0.2769,0.63468,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
156,0.2769,0.45038,BS,USP-S_Ticket_To_Hell,Money,2024-04-17 23:11:18
